0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.0,0.0,0.0,0.2618144,0.0,0.17064506,0.0,0.0,0.0,0.0,0.0,0.0,0.11557918,0.0,0.2534716,0.0,0.08941351,0.0,0.53634304,0.19646835,0.0,0.0,0.2063637,0.12677331,0.22707501,0.0,0.0,0.21616472,0.0,0.0,0.031765673
0.0,0.0,0.0,0.0,0.11295897,0.0,0.07455769,0.0,0.0,0.0,0.0,0.0,0.0,0.29297158,0.0,0.0,0.0,0.18441568,0.0,0.7628645,0.4305215,0.0,0.0,0.51243085,0.2754959,0.0,0.0,0.0,0.0077016503,0.0,0.0,0.042359475
0.0,0.0,0.0,0.0,0.17214572,0.0,0.13010505,0.0,0.0,0.0,0.0,0.0,0.0,0.24794655,0.0,0.04043828,0.0,0.14180546,0.0,0.7233009,0.32123354,0.0,0.0,0.36582628,0.22965315,0.13016166,0.0,0.0,0.09862102,0.0,0.0,0.03944129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240632,0.0,0.0,0.0,0.38681957,0.0,1.0780175,0.6076538,0.0,0.0,0.9994707,0.39157665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2398049,0.0,0.1899332,0.0,0.0,0.0,0.0,0.0,0.0,0.1614314,0.0,0.19547345,0.0,0.1449468,0.0,0.65338063,0.24139129,0.0,0.0,0.25688973,0.1629389,0.21375844,0.0,0.0,0.190641,0.0,0.0,0.035673086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45051718,0.0,0.0,0.0,0.32309657,0.0,0.97516376,0.56234455,0.0,0.0,0.8286971,0.3580479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2652447,0.0,0.18518841,0.0,0.0,0.0,0.0,0.0,0.0,0.15667571,0.0,0.2271865,0.0,0.084150866,0.0,0.6405286,0.23141591,0.0,0.0,0.28580678,0.15003121,0.21635738,0.0,0.0,0.22351283,0.0,0.0,0.055637527
0.0,0.0,0.0,0.0,0.34191343,0.0,0.26678285,0.0,0.0,0.0,0.0,0.0,0.0,0.120288216,0.0,0.40016183,0.0,0.08384226,0.0,0.66430795,0.17339776,0.0,0.0,0.15294759,0.10421711,0.37540832,0.0,0.0,0.33256257,0.0,0.0,0.094852634
0.0,0.0,0.0,0.0,0.23752244,0.0,0.19016755,0.0,0.0,0.0,0.0,0.0,0.0,0.18171825,0.0,0.18377876,0.0,0.16886471,0.0,0.70544106,0.22371101,0.0,0.0,0.26545894,0.118884884,0.21681726,0.0,0.0,0.21820286,0.0,0.0,0.047083233
0.0,0.0,0.0,0.0,0.18290615,0.0,0.14202553,0.0,0.0,0.0,0.0,0.0,0.0,0.17986116,0.0,0.13972606,0.0,0.13222565,0.0,0.6435741,0.28917432,0.0,0.0,0.31956965,0.1953643,0.15341988,0.0,0.0,0.14901018,0.0,0.0,0.049667243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45297924,0.0,0.0,0.0,0.3487935,0.0,1.0134606,0.52843916,0.0,0.0,0.86063033,0.32227662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17290527,0.0,0.108605914,0.0,0.0,0.0,0.0,0.0,0.0,0.26916152,0.0,0.020275176,0.0,0.16338249,0.0,0.7274392,0.35236314,0.0,0.0,0.40686888,0.25181437,0.0689906,0.0,0.0,0.054310977,0.0,0.0,0.03748319
0.0,0.0,0.0,0.0,0.018476108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38064334,0.0,0.0,0.0,0.26055232,0.0,0.84301704,0.5134182,0.0,0.0,0.68331623,0.36150223,0.0,0.0,0.0,0.0,0.0,0.0,0.010142987
0.0,0.0,0.0,0.0,0.15128022,0.0,0.118909486,0.0,0.0,0.0,0.0,0.0,0.0,0.2684018,0.0,0.0,0.0,0.20594217,0.0,0.75252086,0.39428523,0.0,0.0,0.4124378,0.2757243,0.04572246,0.0,0.0,0.029880613,0.0,0.0,0.013955687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06248348,0.0,0.0,0.0,0.0,0.728683,0.07219725,0.0,0.0,0.36762583,0.0,1.280673,0.99414,0.0,0.0,1.2637103,0.58667034,0.0,0.048979867,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17185397,0.0,0.14001387,0.0,0.0,0.0,0.0,0.0,0.0,0.18597038,0.0,0.13344291,0.0,0.19690217,0.0,0.71870977,0.28447053,0.0,0.0,0.39422518,0.18267456,0.114391424,0.0,0.0,0.15702662,0.0,0.0,0.02703834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466536,0.0,0.0,0.0,0.3227055,0.0,0.9380193,0.6178419,0.0,0.0,0.8327609,0.41440955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.28742972,0.0,0.26282835,0.0,0.0,0.0,0.0,0.0,0.0,0.096902214,0.0,0.34698185,0.0,0.0826032,0.0,0.6000209,0.10718053,0.0,0.0,0.094361715,0.0668808,0.38534406,0.0,0.0,0.3349307,0.0,0.0,0.07132877
0.0,0.0,0.0,0.0,0.08479299,0.0,0.056511365,0.0,0.0,0.0,0.0,0.0,0.0,0.26766723,0.0,0.0,0.0,0.13776986,0.0,0.6755255,0.32508594,0.0,0.0,0.44491294,0.23091567,0.0074580656,0.0,0.0,0.02216363,0.0,0.0,0.057431225
0.0,0.0,0.0,0.0,0.10374947,0.0,0.07874209,0.0,0.0,0.0,0.0,0.0,0.0,0.2656342,0.0,0.0,0.0,0.18360598,0.0,0.73360413,0.38148183,0.0,0.0,0.48738378,0.27395505,0.0038671687,0.0,0.0,0.018991157,0.0,0.0,0.033380065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46186033,0.0,0.0,0.0,0.28873086,0.0,0.96675825,0.62591547,0.0,0.0,0.7802776,0.42881712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16350959,0.0,0.15113853,0.0,0.0,0.0,0.0,0.0,0.0,0.24791682,0.0,0.035791457,0.0,0.2343113,0.0,0.817833,0.29970458,0.0,0.0,0.4377221,0.18420468,0.104520805,0.0,0.0,0.112527534,0.0,0.0,0.02407879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44563594,0.0,0.0,0.0,0.2958503,0.0,0.91275865,0.66475534,0.0,0.0,0.7938495,0.4306716,0.0,0.0,0.0,0.0,0.0,0.0,0.00083250273
0.0,0.0,0.0,0.0,0.24852835,0.0,0.21491656,0.0,0.0,0.0,0.0,0.0,0.0,0.15039289,0.0,0.22740112,0.0,0.12314074,0.0,0.6199674,0.22533646,0.0,0.0,0.18311368,0.12828927,0.23484127,0.0,0.0,0.20749427,0.0,0.0,0.047881667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707504,0.0,0.0,0.0,0.3992046,0.0,1.1242561,0.6744882,0.0,0.0,1.0449471,0.411762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1590215,0.0,0.13041925,0.0,0.0,0.0,0.0,0.0,0.0,0.23880011,0.0,0.052996777,0.0,0.15693285,0.0,0.68129385,0.32666156,0.0,0.0,0.35120463,0.22229668,0.10539026,0.0,0.0,0.096316814,0.0,0.0,0.037797723
0.0,0.0,0.0,0.0,0.3048889,0.0,0.25195444,0.0,0.0,0.0,0.0,0.0,0.0,0.09637234,0.0,0.358023,0.0,0.10245155,0.0,0.6026223,0.19480297,0.0,0.0,0.11433055,0.12992018,0.3682179,0.0,0.0,0.27900454,0.0,0.0,0.061668668
0.0,0.0,0.0,0.0,0.10617547,0.0,0.11323581,0.0,0.0,0.0,0.0,0.0,0.0,0.2965278,0.0,0.0,0.0,0.27514184,0.0,0.8773585,0.36961785,0.0,0.0,0.51921713,0.21624708,0.009503116,0.0,0.0,0.045132913,0.0,0.0,0.030536536
0.0,0.0,0.0,0.0,0.12372245,0.0,0.13813798,0.0,0.0,0.0,0.0,0.0,0.0,0.21072257,0.0,0.03679411,0.0,0.2004586,0.0,0.70397365,0.25590217,0.0,0.0,0.37020612,0.15876949,0.11404943,0.0,0.0,0.103391975,0.0,0.0,0.022675756
0.0,0.0,0.0,0.0,0.0833971,0.0,0.04387947,0.0,0.0,0.0,0.0,0.0,0.0,0.39233366,0.0,0.0,0.0,0.26902515,0.0,0.8789932,0.5547792,0.0,0.0,0.6676624,0.3681183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.026467877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38441768,0.0,0.0,0.0,0.21809612,0.0,0.83593446,0.5105248,0.0,0.0,0.67952317,0.3534092,0.0,0.0,0.0,0.0,0.0,0.0,0.011615668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029616673,0.0,0.0,0.0,0.0,0.64735305,0.012812073,0.0,0.0,0.3716334,0.0,1.2074314,0.85583067,0.0,0.0,1.1736293,0.54217964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.20206039,0.0,0.18420038,0.0,0.0,0.0,0.0,0.0,0.0,0.19514008,0.0,0.15616792,0.0,0.13398482,0.0,0.66075605,0.27487916,0.0,0.0,0.2555955,0.19250365,0.20787403,0.0,0.0,0.14301431,0.0,0.0,0.056769017
0.0,0.0,0.0,0.0,0.13193305,0.0,0.10304991,0.0,0.0,0.0,0.0,0.0,0.0,0.3125989,0.0,0.0,0.0,0.19280337,0.0,0.8533351,0.3985776,0.0,0.0,0.5303873,0.25210714,0.0,0.0,0.0,0.031538382,0.0,0.0,0.04478628
0.0,0.0,0.0,0.0,0.12480985,0.0,0.0914297,0.0,0.0,0.0,0.0,0.0,0.0,0.2739817,0.0,0.0,0.0,0.19617136,0.0,0.76750875,0.28920582,0.0,0.0,0.4775752,0.17490163,0.017801415,0.0,0.0,0.07586704,0.0,0.0,0.04560334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44489995,0.0,0.0,0.0,0.28037193,0.0,0.8598828,0.60874665,0.0,0.0,0.7847537,0.41102928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18947753,0.0,0.12458838,0.0,0.0,0.0,0.0,0.0,0.0,0.21226884,0.0,0.11111492,0.0,0.14201699,0.0,0.6904338,0.28127256,0.0,0.0,0.36519372,0.1972186,0.14348215,0.0,0.0,0.13880251,0.0,0.0,0.0557178
0.0,0.0,0.0,0.0,0.23104768,0.0,0.20229138,0.0,0.0,0.0,0.0,0.0,0.0,0.17161122,0.0,0.20543794,0.0,0.10193564,0.0,0.6141446,0.22149053,0.0,0.0,0.19558175,0.15628918,0.2558139,0.0,0.0,0.20933938,0.0,0.0,0.04952321
0.0,0.0,0.0,0.0,0.12610199,0.0,0.10796329,0.0,0.0,0.0,0.0,0.0,0.0,0.26103428,0.0,0.0,0.0,0.21231039,0.0,0.7960219,0.3336299,0.0,0.0,0.47904497,0.19949004,0.040417586,0.0,0.0,0.090756156,0.0,0.0,0.03026757
0.0,0.0,0.0,0.0,0.20661184,0.0,0.17404254,0.0,0.0,0.0,0.0,0.0,0.0,0.18602346,0.0,0.18403459,0.0,0.13796942,0.0,0.70856756,0.30747688,0.0,0.0,0.3265295,0.21005552,0.19209635,0.0,0.0,0.17006701,0.0,0.0,0.06707812
0.0,0.0,0.0,0.0,0.23857069,0.0,0.19163065,0.0,0.0,0.0,0.0,0.0,0.0,0.14952923,0.0,0.22148731,0.0,0.10588561,0.0,0.6234974,0.23573288,0.0,0.0,0.2523052,0.16440293,0.2229501,0.0,0.0,0.18497024,0.0,0.0,0.04035129
0.0,0.0,0.0,0.0,0.14201587,0.0,0.13496178,0.0,0.0,0.0,0.0,0.0,0.0,0.25347966,0.0,0.028590068,0.0,0.18368892,0.0,0.737308,0.37057245,0.0,0.0,0.37678108,0.25849286,0.10168912,0.0,0.0,0.06498383,0.0,0.0,0.040211562
0.0,0.0,0.0,0.0,0.0050337636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39827183,0.0,0.0,0.0,0.2657103,0.0,0.9167164,0.44946092,0.0,0.0,0.7294151,0.28851753,0.0,0.0,0.0,0.0,0.0,0.0,0.048924897
0.0,0.0,0.0,0.0,0.26972362,0.0,0.23527408,0.0,0.0,0.0,0.0,0.0,0.0,0.16883942,0.0,0.23066996,0.0,0.16349883,0.0,0.7288467,0.26608065,0.0,0.0,0.28268525,0.16989443,0.22957745,0.0,0.0,0.22693743,0.0,0.0,0.011874144
0.0,0.0,0.0,0.0,0.20294157,0.0,0.19135046,0.0,0.0,0.0,0.0,0.0,0.0,0.1255544,0.0,0.22106475,0.0,0.12593667,0.0,0.61342156,0.20416267,0.0,0.0,0.21052176,0.121728964,0.2352906,0.0,0.0,0.22288059,0.0,0.0,0.058869395
0.0,0.0,0.0,0.0,0.23166662,0.0,0.22995633,0.0,0.0,0.0,0.0,0.0,0.0,0.13092165,0.0,0.27621758,0.0,0.122932926,0.0,0.5813197,0.22667365,0.0,0.0,0.15037702,0.15520063,0.2928346,0.0,0.0,0.22965947,0.0,0.0,0.032153193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48703927,0.0,0.0,0.0,0.33070812,0.0,0.961131,0.5342719,0.0,0.0,0.86675084,0.34720236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.25118077,0.0,0.150977,0.0,0.0,0.0,0.0,0.0,0.0,0.16093963,0.0,0.20550522,0.0,0.09842332,0.0,0.6173736,0.23121609,0.0,0.0,0.27918297,0.16156524,0.19288963,0.0,0.0,0.19260463,0.0,0.0,0.048270125
0.0,0.0,0.0,0.0,0.081873536,0.0,0.06456129,0.0,0.0,0.0,0.0,0.0,0.0,0.30645272,0.0,0.0,0.0,0.24369036,0.0,0.8427469,0.32168943,0.0,0.0,0.58438003,0.1893065,0.0,0.0,0.0,0.05972112,0.0,0.0,0.046801094
0.0,0.0,0.0,0.0,0.12389091,0.0,0.10373034,0.0,0.0,0.0,0.0,0.0,0.0,0.26173955,0.0,0.0,0.0,0.18820311,0.0,0.72055644,0.30717728,0.0,0.0,0.429879,0.19026619,0.010180769,0.0,0.0,0.045567393,0.0,0.0,0.035103653
0.0,0.0,0.0,0.0,0.10300159,0.0,0.10827064,0.0,0.0,0.0,0.0,0.0,0.0,0.27485338,0.0,0.0,0.0,0.26061228,0.0,0.8391817,0.34792984,0.0,0.0,0.51110065,0.21752897,0.020091895,0.0,0.0,0.06504452,0.0,0.0,0.028878812
0.0,0.0,0.0,0.0,0.2605448,0.0,0.22696912,0.0,0.0,0.0,0.0,0.0,0.0,0.15042092,0.0,0.25034592,0.0,0.12665217,0.0,0.6843755,0.224015,0.0,0.0,0.230278,0.1536948,0.27408633,0.0,0.0,0.21851014,0.0,0.0,0.04822928
0.0,0.0,0.0,0.0,0.06527275,0.0,0.041164845,0.0,0.0,0.0,0.0,0.0,0.0,0.36832356,0.0,0.0,0.0,0.24615565,0.0,0.83062726,0.46385047,0.0,0.0,0.62677383,0.32296398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3530269,0.0,0.3184398,0.0,0.0,0.0,0.0,0.0,0.0,0.04141482,0.0,0.5174467,0.0,0.08514072,0.0,0.5636656,0.1468597,0.0,0.0,0.0012552147,0.08741635,0.47219938,0.0,0.0,0.37803,0.0,0.0,0.09553162
0.0,0.0,0.0,0.0,0.0115665365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41115305,0.0,0.0,0.0,0.24630128,0.0,0.86306375,0.5756097,0.0,0.0,0.71798897,0.3834687,0.0,0.0,0.0,0.0,0.0,0.0,0.0067784237
0.0,0.0,0.0,0.0,0.2856889,0.0,0.2638197,0.0,0.0,0.0,0.0,0.0,0.0,0.095222406,0.0,0.3795211,0.0,0.123710886,0.0,0.6328343,0.14418024,0.0,0.0,0.12544931,0.07651072,0.36753818,0.0,0.0,0.3206845,0.0,0.0,0.08768541
0.0,0.0,0.0,0.0,0.0017211311,0.0,0.005794937,0.0,0.0,0.0,0.0,0.0,0.0,0.40023798,0.0,0.0,0.0,0.29816154,0.0,0.9236334,0.42483187,0.0,0.0,0.7455069,0.26962525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19867353,0.0,0.14627692,0.0,0.0,0.0,0.0,0.0,0.0,0.16310486,0.0,0.18596436,0.0,0.10341017,0.0,0.5821852,0.2505527,0.0,0.0,0.27584577,0.16710243,0.15824802,0.0,0.0,0.17938903,0.0,0.0,0.05197305
0.0,0.0,0.0,0.0,0.08353852,0.0,0.04815285,0.0,0.0,0.0,0.0,0.0,0.0,0.306397,0.0,0.0,0.0,0.21978496,0.0,0.80602545,0.43865275,0.0,0.0,0.58262336,0.30380002,0.0,0.0,0.0,0.0,0.0,0.0,0.026309792
0.0,0.0,0.0,0.0,0.10872708,0.0,0.08467423,0.0,0.0,0.0,0.0,0.0,0.0,0.29713872,0.0,0.0,0.0,0.21392313,0.0,0.80101895,0.37000617,0.0,0.0,0.5236034,0.21181881,0.0,0.0,0.0,0.013787247,0.0,0.0,0.042395983
0.0,0.0,0.0,0.0,0.035159353,0.0,0.0036910046,0.0,0.0,0.0,0.0,0.0,0.0,0.3332857,0.0,0.0,0.0,0.20678596,0.0,0.7643092,0.38768768,0.0,0.0,0.5855537,0.24690598,0.0,0.0,0.0,0.0,0.0,0.0,0.036429618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022015758,0.0,0.0,0.0,0.0,0.42388144,0.0,0.0,0.0,0.25155523,0.0,0.8097902,0.5618773,0.0,0.0,0.72104824,0.3656603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.26887318,0.0,0.23473758,0.0,0.0,0.0,0.0,0.0,0.0,0.12570186,0.0,0.32799467,0.0,0.12634416,0.0,0.6645948,0.17786269,0.0,0.0,0.21245213,0.09415865,0.29966283,0.0,0.0,0.30933714,0.0,0.0,0.08391061
0.0,0.0,0.0,0.0,0.22882603,0.0,0.17656499,0.0,0.0,0.0,0.0,0.0,0.0,0.15274689,0.0,0.23598482,0.0,0.10982908,0.0,0.6195058,0.23592277,0.0,0.0,0.22297302,0.15066582,0.2326972,0.0,0.0,0.1999114,0.0,0.0,0.095595755
0.0,0.0,0.0,0.0,0.07780467,0.0,0.077767976,0.0,0.0,0.0,0.0,0.0,0.0,0.2883236,0.0,0.0,0.0,0.18165419,0.0,0.7039511,0.4152187,0.0,0.0,0.4494809,0.2832509,0.0,0.0,0.0,0.0,0.0,0.0,0.018407408
0.0,0.0,0.0,0.0,0.0939847,0.0,0.094366156,0.0,0.0,0.0,0.0,0.0,0.0,0.2851561,0.0,0.0,0.0,0.22794215,0.0,0.797509,0.3090269,0.0,0.0,0.4978526,0.1983204,0.00058432366,0.0,0.0,0.048822545,0.0,0.0,0.02056599
0.0,0.0,0.0,0.0,0.18741058,0.0,0.16396412,0.0,0.0,0.0,0.0,0.0,0.0,0.1866766,0.0,0.15182269,0.0,0.18494613,0.0,0.68972766,0.21396454,0.0,0.0,0.2916677,0.11341264,0.18318924,0.0,0.0,0.18540809,0.0,0.0,0.05126554
0.0,0.0,0.0,0.0,0.10947487,0.0,0.10598729,0.0,0.0,0.0,0.0,0.0,0.0,0.28503743,0.0,0.0,0.0,0.2631542,0.0,0.7938439,0.38690227,0.0,0.0,0.507088,0.23476993,0.0,0.0,0.0,0.001770243,0.0,0.0,0.0057956027
0.0,0.0,0.0,0.0,0.12181467,0.0,0.07301651,0.0,0.0,0.0,0.0,0.0,0.0,0.2790442,0.0,0.0,0.0,0.21081643,0.0,0.7640782,0.45802546,0.0,0.0,0.53054285,0.31969446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19431986,0.0,0.13743238,0.0,0.0,0.0,0.0,0.0,0.0,0.18090987,0.0,0.12549515,0.0,0.13815482,0.0,0.6244577,0.29103875,0.0,0.0,0.30370218,0.17067938,0.10554827,0.0,0.0,0.14466664,0.0,0.0,0.02715597
0.0,0.0,0.0,0.0,0.18541779,0.0,0.15141818,0.0,0.0,0.0,0.0,0.0,0.0,0.26279145,0.0,0.04763128,0.0,0.13190316,0.0,0.704313,0.33689305,0.0,0.0,0.33672184,0.22409979,0.110935144,0.0,0.0,0.08921447,0.0,0.0,0.032059435
0.0,0.0,0.0,0.0,0.30402786,0.0,0.25201726,0.0,0.0,0.0,0.0,0.0,0.0,0.08309566,0.0,0.39576933,0.0,0.06896989,0.0,0.5002089,0.1231875,0.0,0.0,0.043402493,0.08548231,0.37655643,0.0,0.0,0.32297876,0.0,0.0,0.060097817
0.0,0.0,0.0,0.0,0.19703852,0.0,0.15904103,0.0,0.0,0.0,0.0,0.0,0.0,0.21918556,0.0,0.13873795,0.0,0.12027325,0.0,0.7030067,0.29820558,0.0,0.0,0.33937827,0.20794368,0.15866119,0.0,0.0,0.16486238,0.0,0.0,0.07501865
0.0,0.0,0.0,0.0,0.098809846,0.0,0.06519175,0.0,0.0,0.0,0.0,0.0,0.0,0.25455222,0.0,0.0,0.0,0.1707149,0.0,0.6646585,0.28865156,0.0,0.0,0.42154312,0.18125325,0.0,0.0,0.0,0.017409042,0.0,0.0,0.048295725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186567,0.0,0.0,0.0,0.334708,0.0,0.974927,0.5060846,0.0,0.0,0.7687816,0.32073027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.20372427,0.0,0.19002634,0.0,0.0,0.0,0.0,0.0,0.0,0.1582314,0.0,0.17214714,0.0,0.19662209,0.0,0.6397961,0.28780097,0.0,0.0,0.26211846,0.17463648,0.17116195,0.0,0.0,0.14498809,0.0,0.0,0.018142972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49060205,0.0,0.0,0.0,0.39442617,0.0,1.015928,0.61162084,0.0,0.0,0.97706324,0.37522238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.082101606,0.0,0.08548836,0.0,0.0,0.0,0.0,0.0,0.0,0.30864355,0.0,0.0,0.0,0.25550088,0.0,0.85588866,0.38368362,0.0,0.0,0.5595953,0.2409921,0.0,0.0,0.0,0.011343285,0.0,0.0,0.029154424
0.0,0.0,0.0,0.0,0.2125804,0.0,0.15992339,0.0,0.0,0.0,0.0,0.0,0.0,0.19234596,0.0,0.14300884,0.0,0.10324977,0.0,0.61950123,0.2582878,0.0,0.0,0.25863934,0.18096162,0.16160806,0.0,0.0,0.14514035,0.0,0.0,0.050744746
0.0,0.0,0.0,0.0,0.19017722,0.0,0.16379774,0.0,0.0,0.0,0.0,0.0,0.0,0.17650847,0.0,0.18478484,0.0,0.1514451,0.0,0.6942143,0.1772527,0.0,0.0,0.3088904,0.10541534,0.19803558,0.0,0.0,0.23033963,0.0,0.0,0.0750946
0.0,0.0,0.0,0.0,0.15536374,0.0,0.1303632,0.0,0.0,0.0,0.0,0.0,0.0,0.21656199,0.0,0.07658569,0.0,0.11810012,0.0,0.6273831,0.2777573,0.0,0.0,0.2977284,0.18208021,0.123771034,0.0,0.0,0.11178985,0.0,0.0,0.06139313
0.0,0.0,0.0,0.0,0.05964726,0.0,0.06273482,0.0,0.0,0.0,0.0,0.0,0.0,0.29199073,0.0,0.0,0.0,0.15827624,0.0,0.66122794,0.3567499,0.0,0.0,0.41907653,0.25345525,0.0,0.0,0.0,0.0,0.0,0.0,0.03162423
0.0,0.0,0.0,0.0,0.1439413,0.0,0.07574821,0.0,0.0,0.0,0.0,0.0,0.0,0.29033843,0.0,0.0,0.0,0.16082533,0.0,0.7327645,0.38202748,0.0,0.0,0.4624313,0.25146505,0.0,0.0,0.0,0.01252608,0.0,0.0,0.060806964
0.0,0.0,0.0,0.0,0.11083022,0.0,0.101446055,0.0,0.0,0.0,0.0,0.0,0.0,0.2805262,0.0,0.0,0.0,0.23929882,0.0,0.79727733,0.41782016,0.0,0.0,0.53889465,0.26844054,0.0,0.0,0.0,0.0029295385,0.0,0.0,0.010550712
0.0,0.0,0.0,0.0,0.35106194,0.0,0.2840404,0.0,0.0,0.0,0.0,0.0,0.0,0.03141693,0.0,0.4861721,0.0,0.03745611,0.0,0.48787352,0.10291605,0.0,0.0,0.0,0.057046484,0.4499985,0.0,0.0,0.37251425,0.0,0.0,0.08279062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490781,0.013335745,0.0,0.0,0.39650786,0.0,1.0952809,0.68227303,0.0,0.0,1.0859722,0.4111386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011429,0.0,0.0,0.0,0.31227937,0.0,0.96951866,0.6271006,0.0,0.0,0.8772033,0.42394704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17968972,0.0,0.107291974,0.0,0.0,0.0,0.0,0.0,0.0,0.23092438,0.0,0.04311782,0.0,0.14905624,0.0,0.68294066,0.35376567,0.0,0.0,0.38353547,0.2328763,0.05406991,0.0,0.0,0.055598654,0.0,0.0,0.02521402
0.0,0.0,0.0,0.0,0.11501779,0.0,0.04180696,0.0,0.0,0.0,0.0,0.0,0.0,0.27963665,0.0,0.0,0.0,0.1839421,0.0,0.71817714,0.36890885,0.0,0.0,0.49753603,0.2698118,0.0,0.0,0.0,0.010843128,0.0,0.0,0.01748294
0.0,0.0,0.0,0.0,0.089218974,0.0,0.05613847,0.0,0.0,0.0,0.0,0.0,0.0,0.32569593,0.0,0.0,0.0,0.19270127,0.0,0.74439955,0.4504245,0.0,0.0,0.50275046,0.29597482,0.0,0.0,0.0,0.0,0.0,0.0,0.0011678385
0.0,0.0,0.0,0.0,0.17392449,0.0,0.15299577,0.0,0.0,0.0,0.0,0.0,0.0,0.24562734,0.0,0.072796285,0.0,0.12772517,0.0,0.68102545,0.2984971,0.0,0.0,0.30971566,0.22008388,0.14917517,0.0,0.0,0.10251564,0.0,0.0,0.04233775
0.0,0.0,0.0,0.0,0.30892482,0.0,0.24161196,0.0,0.0,0.0,0.0,0.0,0.0,0.11476418,0.0,0.3382868,0.0,0.050866857,0.0,0.5757727,0.16025746,0.0,0.0,0.112453826,0.1191174,0.349992,0.0,0.0,0.27449885,0.0,0.0,0.06533771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42343053,0.0,0.0,0.0,0.26127955,0.0,0.8964254,0.5872242,0.0,0.0,0.7428594,0.4057333,0.0,0.0,0.0,0.0,0.0,0.0,0.011914556
